s;i(rlast);i(rshunt);ic(t1);ic(t2);time;v(uin);v(uout)
0,00109282287303358;-0,593073189258575;-0,0382487364113331;1,14909461501611E-7;0,555610716342926;0,00109282287303358;-0,435825318098068;-5,93073201660133E-10
0,00109382288064808;-0,593119561672211;-0,0383816324174404;-1,09415516647005E-7;0,555524051189423;0,00109382288064808;-0,378451883792877;-5,93119553471411E-10
0,00109482277184725;-0,593323767185211;-0,0384996496140957;1,13909486287866E-7;0,555610597133636;0,00109482277184725;-0,319584876298904;-5,9332377899679E-10
0,00109582277946174;-0,593352019786835;-0,0386123359203339;-1,09236481193875E-7;0,55552613735199;0,00109582277946174;-0,259456604719162;-5,93352034172767E-10
0,00109682278707623;-0,593537151813507;-0,0387134775519371;1,13057396333716E-7;0,555610358715057;0,00109682278707623;-0,198304399847984;-5,93537163862123E-10
0,00109782279469073;-0,593551516532898;-0,0388101786375046;-1,09031049078112E-7;0,555528104305267;0,00109782279469073;-0,136369556188583;-5,93551485739141E-10
0,00109882280230522;-0,59371280670166;-0,0388898923993111;1,11996413920679E-7;0,555609941482544;0,00109882280230522;-0,0738965272903442;-5,93712801144619E-10
0,00109923887066543;-0,593660295009613;-0,0389168709516525;-1,08940504617294E-7;0,555530309677124;0,00109923887066543;-0,0478070303797722;-5,93660287595554E-10
0,00109956064261496;-0,593748390674591;-0,0389283038675785;1,09756456367904E-7;0,555607140064239;0,00109956064261496;-0,0276039242744446;-5,93748383792558E-10
0,00109998451080173;-0,593683242797852;-0,03893718495965;-1,08447025581881E-7;0,555533111095428;0,00109998451080173;-0,000972967012785375;-5,93683269212164E-10
0,00110019906423986;-0,593752443790436;-0,0389357432723045;1,07332560617124E-7;0,555603742599487;0,00110019906423986;0,0125081026926637;-5,93752436106598E-10
0,00110038090497255;-0,593686103820801;-0,038935299962759;-1,06348949202584E-7;0,55553787946701;0,00110038090497255;0,0239326041191816;-5,93686155792028E-10
0,00110057578422129;-0,593741953372955;-0,0389298610389233;1,0431494246177E-7;0,55559915304184;0,00110057578422129;0,0361729152500629;-5,93741944499016E-10
0,00110085576307029;-0,593675792217255;-0,0389214232563972;-1,04781143761556E-7;0,555541336536407;0,00110085576307029;0,0537424832582474;-5,93675775206748E-10
0,00110127846710384;-0,59370619058609;-0,0388966649770737;1,020548054953E-7;0,555596768856049;0,00110127846710384;0,0802401229739189;-5,93706195317623E-10
0,00110163551289588;-0,593627572059631;-0,0388715714216232;-1,04240889697849E-7;0,555543005466461;0,00110163551289588;0,10258074849844;-5,93627591527479E-10
0,00110210233833641;-0,593638300895691;-0,03883071616292;1,00429325300411E-7;0,555594682693481;0,00110210233833641;0,131710901856422;-5,93638305179667E-10
0,00110252643935382;-0,593550801277161;-0,0387935228645802;-1,03397525208493E-7;0,555544257164001;0,00110252643935382;0,158074527978897;-5,93550819605326E-10
0,00110323238186538;-0,593530237674713;-0,0387244671583176;9,93083091316294E-8;0,555592954158783;0,00110323238186538;0,201704323291779;-5,9353022496822E-10
0,00110405159648508;-0,593400418758392;-0,0386428683996201;-1,0296328412096E-7;0,555544555187225;0,00110405159648508;0,251827597618103;-5,9340038438549E-10
0,00110505160409957;-0,593336999416351;-0,0385327339172363;9,84617045673986E-8;0,555591464042664;0,00110505160409957;0,312097579240799;-5,93336990650783E-10
0,00110605161171406;-0,593174457550049;-0,0384171567857265;-1,02803056734047E-7;0,555544257164001;0,00110605161171406;0,371135890483856;-5,93174453999978E-10
0,00110705161932856;-0,593090057373047;-0,0382873751223087;9,75117302459694E-8;0,555589735507965;0,00110705161932856;0,428709447383881;-5,93090077050107E-10
0,00110805162694305;-0,592906057834625;-0,0381494835019112;-1,02768687781918E-7;0,555543720722198;0,00110805162694305;0,484591126441956;-5,92906057583775E-10
0,00110905163455755;-0,592792689800262;-0,0379919447004795;9,63587751812156E-8;0,555587887763977;0,00110905163455755;0,538560330867767;-5,92792703812961E-10
0,00111005152575672;-0,592576622962952;-0,0378206372261047;-1,02962765424763E-7;0,555542945861816;0,00111005152575672;0,590404033660889;-5,92576598901218E-10
0,00111105153337121;-0,592418611049652;-0,0376200191676617;9,47926679373268E-8;0,55558568239212;0,00111105153337121;0,639917731285095;-5,92418614164814E-10
0,0011120515409857;-0,592149078845978;-0,0373941995203495;-1,03618482683032E-7;0,555541634559631;0,0011120515409857;0,686905980110168;-5,92149052014435E-10
0,0011130515486002;-0,591914176940918;-0,0371181964874268;9,23588387991004E-8;0,555582821369171;0,0011130515486002;0,731183290481567;-5,91914184333575E-10
0,00111405155621469;-0,591540157794952;-0,0367872416973114;-1,05516782866744E-7;0,555539488792419;0,00111405155621469;0,772574961185455;-5,91540150196579E-10
0,00111505156382918;-0,591137766838074;-0,0363455936312675;8,74029737474302E-8;0,555578708648682;0,00111505156382918;0,810917675495148;-5,91137805372455E-10
0,00111605157144368;-0,590481638908386;-0,03573252633214;-1,12326823398234E-7;0,555535018444061;0,00111605157144368;0,846060037612915;-5,90481663564901E-10
0,00111705157905817;-0,589373767375946;-0,0345896631479263;6,45519548925222E-8;0,555569469928741;0,00111705157905817;0,877863347530365;-5,89373772008628E-10
0,00111794716212898;-0,585863888263702;-0,0311363153159618;-2,32441351499801E-7;0,555510699748993;0,00111794716212898;0,903408050537109;-5,85863912938578E-10
0,00111836835276335;-0,578973114490509;-0,0242519341409206;-5,87575129884499E-7;0,555498540401459;0,00111836835276335;0,914438426494598;-5,78973091691637E-10
0,00111887359526008;-0,568102717399597;-0,0137083679437637;-1,25947974538576E-6;0,555157661437988;0,00111887359526008;0,926822304725647;-5,68102676012927E-10
0,00111903774086386;-0,565552532672882;-0,0114882551133633;-2,63059496319329E-6;0,55481630563736;0,00111903774086386;0,930647909641266;-5,65552549236514E-10
0,00111930014099926;-0,561510503292084;-0,0101124662905931;-4,20910237153294E-6;0,552122056484222;0,00111930014099926;0,936552822589874;-5,6151050475961E-10
0,00111938163172454;-0,559265851974487;-0,00973948743194342;-2,85577698377892E-6;0,550243735313416;0,00111938163172454;0,938336670398712;-5,59265855848423E-10
0,00111950770951808;-0,554182112216949;-0,00897176750004292;-3,66033123100351E-6;0,5459144115448;0,00111950770951808;0,941045880317688;-5,54182144618665E-10
0,00111963599920273;-0,547212541103363;-0,00808214582502842;-2,52723293669987E-6;0,539823770523071;0,00111963599920273;0,943741858005524;-5,47212553048126E-10
0,00111978279892355;-0,536581933498383;-0,00699879042804241;-3,45018861480639E-6;0,530261397361755;0,00111978279892355;0,946749925613403;-5,36581945542736E-10
0,00111987348645926;-0,528389811515808;-0,00636629620566964;-2,63191259364248E-6;0,522696077823639;0,00111987348645926;0,948570191860199;-5,28389831888632E-10
0,00111998768988997;-0,515022754669189;-0,00560063123703003;-3,49960055245901E-6;0,510079145431519;0,00111998768988997;0,950816988945007;-5,15022746672145E-10
0,00112014007754624;-0,490479588508606;-0,00475913751870394;-3,02874491353577E-6;0,486360013484955;0,00112014007754624;0,953739047050476;-4,90479601378269E-10
0,00112033868208528;-0,446953147649765;-0,00393979297950864;-3,99431883124635E-6;0,443624913692474;0,00112033868208528;0,957416832447052;-4,46953141164386E-10
0,00112056510988623;-0,39237916469574;-0,00327407545410097;-3,47013315149525E-6;0,389684528112412;0,00112056510988623;0,961427628993988;-3,9237915694379E-10
0,00112077232915908;-0,343133926391602;-0,002715376438573;-4,043774879392E-6;0,340989142656326;0,00112077232915908;0,964926660060883;-3,43133937930062E-10
0,00112100434489548;-0,286265850067139;-0,00214597792364657;-3,50864729625755E-6;0,284723430871963;0,00112100434489548;0,968651175498962;-2,86265844362532E-10
0,0011213585967198;-0,198982611298561;-0,00137667660601437;-4,03359626943711E-6;0,198069259524345;0,0011213585967198;0,973940968513489;-1,98982608168308E-10
0,00112180307041854;-0,0916625112295151;-0,000631550385151058;4,46431749878684E-6;0,0914720222353935;0,00112180307041854;0,979893207550049;-9,16625109148583E-11
0,00112194509711117;-0,0596790872514248;-0,000449862360255793;7,082774391165E-5;0,0596830770373344;0,00112194509711117;0,981634378433228;-5,96790880602605E-11
0,00112208013888448;-0,0321235209703445;-0,000313971075229347;0,000610778166446835;0,032782755792141;0,00112208013888448;0,983218252658844;-3,21235191225178E-11
0,00112213054671884;-0,0226245895028114;-0,000267119670752436;0,00128717115148902;0,0239979680627584;0,00112213054671884;0,98379123210907;-2,2624589701703E-11
0,00112217990681529;-0,013811987824738;-0,000227595723117702;0,00260688760317862;0,0165371056646109;0,00112217990681529;0,984342873096466;-1,38119880116472E-11
0,00112222810275853;-0,00561314402148128;-0,000190403254237026;0,00487728044390678;0,0106389215216041;0,00112222810275853;0,9848712682724;-5,61314406413715E-12
0,00112227653153241;0,00235139927826822;-0,000154876106535085;0,00849316734820604;0,0063189510256052;0,00112227653153241;0,985395014286041;2,35139924024963E-12
0,00112234149128199;0,0126822637394071;-0,000108246742456686;0,0154328849166632;0,00296588614583015;0,00112234149128199;0,986081957817078;1,26822632257051E-11
0,00112241099122912;0,0233544297516346;-5,89528426644392E-5;0,0244840867817402;0,001385711831972;0,00112241099122912;0,986798226833343;2,33544295014099E-11
0,0011224924819544;0,0350179374217987;-2,77555750471947E-6;0,0353432185947895;0,000631099683232605;0,0011224924819544;0,98761385679245;3,50179364672076E-11
0,00112254882697016;0,0425894409418106;4,00790522689931E-5;0,0426334179937839;0,000387958134524524;0,00112254882697016;0,988163471221924;4,25894423894402E-11
0,00112260074820369;0,0497134327888489;9,04831758816727E-5;0,0495829321444035;0,000250819633947685;0,00112260074820369;0,988658249378204;4,97134312882341E-11
0,0011226536007598;0,0578534826636314;0,000157873713760637;0,0575571916997433;0,000156061840243638;0,0011226536007598;0,989152371883392;5,78534858908242E-11
0,00112273066770285;0,0723221600055695;0,000282884837361053;0,0718220472335815;6,92448447807692E-5;0,00112273066770285;0,989851772785187;7,23221621479198E-11
0,00112283381167799;0,0964899212121964;0,000478284084238112;0,0957586392760277;2,01461589313112E-5;0,00112283381167799;0,990751922130585;9,64899202204883E-11
0,00112293916754425;0,125020638108253;0,000701216864399612;0,124065950512886;5,81237236474408E-6;0,00112293916754425;0,991628348827362;1,25020632735229E-10
0,00112314987927675;0,188166126608849;0,00122768466826528;0,186711296439171;2,18276045416133E-6;0,00112314987927675;0,993250846862793;1,88166121573019E-10
0,0011233949335292;0,26703268289566;0,00196465058252215;0,264876246452332;1,7044335436367E-6;0,0011233949335292;0,994919359683991;2,67032701506409E-10
0,00112387887202203;0,428620010614395;0,00380362407304347;0,424713522195816;1,98289535546792E-6;0,00112387887202203;0,99752014875412;4,2862002835875E-10
0,00112415698822588;0,522133231163025;0,0050799367018044;0,516970217227936;1,63725655966118E-6;0,00112415698822588;0,99859744310379;5,22133225544508E-10
0,00112433743197471;0,581367015838623;0,00605759909376502;0,575250804424286;1,85575174782571E-6;0,00112433743197471;0,999133467674255;5,81367065599636E-10
0,00112446153070778;0,618596196174622;0,00696154264733195;0,611590504646301;1,28288456835435E-6;0,00112446153070778;0,999427735805511;6,18596229795543E-10
0,00112458679359406;0,648928701877594;0,00832800474017859;0,640568614006042;1,23564666409948E-6;0,00112458679359406;0,999663054943085;6,48928688562478E-10
0,00112468970473856;0,667784690856934;0,00984412524849176;0,657914459705353;5,77924765821081E-7;0,00112468970473856;0,999809920787811;6,6778466090156E-10
0,00112480972893536;0,684899866580963;0,0119586559012532;0,672921538352966;7,62355512051727E-7;0,00112480972893536;0,999928534030914;6,84899859049182E-10
0,00112502148840576;0,707993149757385;0,0162434503436089;0,691736876964569;1,92830910350494E-7;0,00112502148840576;0,999999105930328;7,079931640952E-10
0,00112524244468659;0,727124035358429;0,0211510807275772;0,705966413021088;4,9405321078666E-7;0,00112524244468659;0,999884009361267;7,27124083166331E-10
0,00112558610271662;0,751481831073761;0,0290039107203484;0,722477316856384;2,09572039722161E-8;0,00112558610271662;0,999322056770325;7,51481821215094E-10
0,00112581788562238;0,760649681091309;0,0323594473302364;0,728292167186737;2,53191302590494E-7;0,00112581788562238;0,998679876327515;7,6064965437439E-10
0,00112610962241888;0,76410436630249;0,0336728431284428;0,730433881282806;-1,77101426857007E-7;0,00112610962241888;0,9975705742836;7,64104390871267E-10
0,00112634326796979;0,765613377094269;0,0342577062547207;0,731358885765076;2,20198813849493E-7;0,00112634326796979;0,996440649032593;7,65613350495187E-10
0,00112663884647191;0,766952514648438;0,0347770713269711;0,732178390026093;-1,89830203112251E-7;0,00112663884647191;0,994703233242035;7,66952557018641E-10
0,00112723000347614;0,768705487251282;0,0354671850800514;0,733242273330689;2,08444134841557E-7;0,00112723000347614;0,990199625492096;7,68705488152222E-10
0,00112823001109064;0,770536422729492;0,0361908264458179;0,734349429607391;-1,96193553847479E-7;0,00112823001109064;0,979476451873779;7,70536412453282E-10
0,00112923001870513;0,771781980991364;0,0366895385086536;0,735096991062164;2,03743326210315E-7;0,00112923001870513;0,964887678623199;7,71781971664609E-10
0,00113023002631962;0,772655427455902;0,0370390377938747;0,73562103509903;-1,97665315226914E-7;0,00113023002631962;0,946490943431854;7,72655384118082E-10
0,00113123003393412;0,773348748683929;0,0373201481997967;0,736033797264099;2,01613801209533E-7;0,00113123003393412;0,924358904361725;7,73348773908111E-10
0,00113223004154861;0,773945689201355;0,0375597327947617;0,736390769481659;-1,97303194227061E-7;0,00113223004154861;0,898578763008118;7,73945740828452E-10
0,0011332300491631;0,774447858333588;0,0377651229500771;0,736688375473022;2,00025127128356E-7;0,0011332300491631;0,869252383708954;7,74447839191339E-10
0,0011342300567776;0,774896264076233;0,0379452034831047;0,736955940723419;-1,96680147723782E-7;0,0011342300567776;0,836495459079742;7,74896258270985E-10
0,00113523006439209;0,775284051895142;0,0381048507988453;0,737184882164001;1,98695047970432E-7;0,00113523006439209;0,800437271595001;7,75284059173487E-10
0,00113623007200658;0,775641739368439;0,038248959928751;0,737398028373718;-1,95963792748444E-7;0,00113623007200658;0,761220097541809;7,75641773032021E-10
0,00113723007962108;0,775957345962524;0,0383797436952591;0,737583696842194;1,97560552805953E-7;0,00113723007962108;0,718998730182648;7,75957353926771E-10
0,00113823008723557;0,776255011558533;0,0384998694062233;0,737760901451111;-1,95261094404486E-7;0,00113823008723557;0,673939824104309;7,76255004719673E-10
0,00113922997843474;0,776521980762482;0,0386106707155705;0,737917542457581;1,96603181734645E-7;0,00113922997843474;0,626221239566803;7,76521957845944E-10
0,00114022998604923;0,776778101921082;0,0387136973440647;0,738069891929626;-1,94627020277949E-7;0,00114022998604923;0,576031148433685;7,76778141808876E-10
0,00114122999366373;0,777007222175598;0,0388098433613777;0,738203942775726;1,95791358237329E-7;0,00114122999366373;0,523567795753479;7,77007180818856E-10
0,00114223000127822;0,777230441570282;0,0388999953866005;0,738336622714996;-1,94089579963475E-7;0,00114223000127822;0,469038128852844;7,77230446669108E-10
0,00114323000889272;0,777433156967163;0,0389848165214062;0,738455057144165;1,95153788240532E-7;0,00114323000889272;0,412657380104065;7,77433173393405E-10
0,00114423001650721;0,777631282806397;0,0390647500753403;0,738572776317596;-1,93678829418786E-7;0,00114423001650721;0,35464808344841;7,77631237180998E-10
0,0011452300241217;0,777811765670776;0,0391406901180744;0,738677978515625;1,9466985179406E-7;0,0011452300241217;0,295239150524139;7,77811814955953E-10
0,0011462300317362;0,777989864349365;0,0392128564417362;0,738783776760101;-1,93388501656955E-7;0,0011462300317362;0,234665021300316;7,77989839217952E-10
0,00114723003935069;0,778152823448181;0,0392812453210354;0,738878548145294;1,94334347725089E-7;0,00114723003935069;0,173164784908295;7,78152875469118E-10
0,00114823004696518;0,778311669826508;0,0393454171717167;0,738972902297974;-1,93238165024923E-7;0,00114823004696518;0,110981151461601;7,78311637361639E-10
0,00114891724660993;0,778400659561157;0,0393842719495296;0,739024221897125;1,9402720852213E-7;0,00114891724660993;0,0679806619882584;7,78400677248214E-10
0,00114928535185754;0,778445303440094;0,0394007042050362;0,739051461219788;-1,93295747408229E-7;0,00114928535185754;0,0448891147971153;7,78445308213804E-10
0,0011495960643515;0,778463900089264;0,0394100323319435;0,73906135559082;1,94002396369797E-7;0,0011495960643515;0,0253737773746252;7,78463904449467E-10
0,0011500206310302;0,778475999832153;0,0394135825335979;0,739069521427155;-1,94134386788392E-7;0,0011500206310302;-0,00129301950801164;7,78476005880435E-10
0,00115024519618601;0,778467416763306;0,0394118055701256;0,739063501358032;1,9477964485759E-7;0,00115024519618601;-0,0154087971895933;7,78467401651994E-10
0,00115042563993484;0,778466582298279;0,0394093655049801;0,739064037799835;-1,96050152112548E-7;0,00115042563993484;-0,026740025728941;7,78466568984726E-10
0,00115061970427632;0,778454899787903;0,0394062548875809;0,73905611038208;1,96953592990212E-7;0,00115061970427632;-0,0389261394739151;7,78454911642967E-10
0,00115088513121009;0,778440952301025;0,0393991507589817;0,739049017429352;-1,9812952700704E-7;0,00115088513121009;-0,0555839389562607;7,78440922832857E-10
0,00115128408651799;0,778398394584656;0,0393829420208931;0,73902302980423;1,98056355316112E-7;0,00115128408651799;-0,0805963277816772;7,78398401291014E-10
0,00115160981658846;0,778361678123474;0,0393660664558411;0,739002525806427;-1,99377595322403E-7;0,00115160981658846;-0,100978083908558;7,78361652908899E-10
0,00115200784057379;0,77830046415329;0,039342749863863;0,738965511322022;1,9895161074146E-7;0,00115200784057379;-0,125824257731438;7,78300479620242E-10
0,00115244230255485;0,778237700462341;0,0393152162432671;0,738929748535156;-2,00262164185006E-7;0,00115244230255485;-0,15285362303257;7,78237696508199E-10
0,00115306104999036;0,778134405612946;0,0392743609845638;0,738867938518524;1,9954741503625E-7;0,00115306104999036;-0,191145986318588;7,78134390255758E-10
0,00115382310468704;0,778011679649353;0,0392219573259354;0,738796949386597;-2,00757597212942E-7;0,00115382310468704;-0,237912476062775;7,78011710611537E-10
0,00115482311230153;0,777833819389343;0,0391500182449818;0,738691329956055;1,99852436821857E-7;0,00115482311230153;-0,298430591821671;7,77833852882992E-10
0,00115582311991602;0,777654230594635;0,0390745215117931;0,738586783409119;-2,01118012910229E-7;0,00115582311991602;-0,357770949602127;7,77654274308759E-10
0,00115682312753052;0,777455806732178;0,0389948077499866;0,738468945026398;2,00077380441144E-7;0,00115682312753052;-0,415699332952499;7,77455821943107E-10
0,00115782313514501;0,777254939079285;0,0389106534421444;0,738351702690125;-2,0147295742845E-7;0,00115782313514501;-0,471987158060074;7,77254927086801E-10
0,0011588231427595;0,777034044265747;0,0388209447264671;0,738220453262329;2,00285782625542E-7;0,0011588231427595;-0,52641224861145;7,77034048216052E-10
0,001159823150374;0,776804625988007;0,0387254655361176;0,73808628320694;-2,01857901060976E-7;0,001159823150374;-0,578759849071503;7,76804620628013E-10
0,00116082315798849;0,776551127433777;0,0386231057345867;0,737935543060303;2,00460064547769E-7;0,00116082315798849;-0,628823339939117;7,7655110120034E-10
0,00116182316560298;0,776285409927368;0,038512971252203;0,73777973651886;-2,02258775061637E-7;0,00116182316560298;-0,676405191421509;7,76285424830547E-10
0,00116282317321748;0,77599036693573;0,0383939556777477;0,737604200839996;2,00593831323204E-7;0,00116282317321748;-0,721317529678345;7,75990327550602E-10
0,00116382318083197;0,775677144527435;0,0382642820477486;0,737419903278351;-2,02692220341305E-7;0,00116382318083197;-0,763383150100708;7,75677133635355E-10
0,00116482318844646;0,77532297372818;0,0381215065717697;0,737209022045135;2,00649481030268E-7;0,00116482318844646;-0,802436113357544;7,753229724905E-10
0,00116582319606096;0,77493804693222;0,0379631891846657;0,736981809139252;-2,03202745296949E-7;0,00116582319606096;-0,838322162628174;7,74938058167862E-10
0,00116682320367545;0,77449643611908;0,0377851091325283;0,736718416213989;2,00600581479193E-7;0,00116682320367545;-0,870899736881256;7,74496411448666E-10
0,00116782321128994;0,773999869823456;0,0375826023519039;0,736424148082733;-2,03865141656934E-7;0,00116782321128994;-0,900040328502655;7,73999864200903E-10
0,00116882310248911;0,773411273956299;0,0373463481664658;0,736072301864624;2,00322503474126E-7;0,00116882310248911;-0,925628781318665;7,73411279464398E-10
0,00116982311010361;0,772716581821442;0,0370645746588707;0,735658645629883;-2,04855282959215E-7;0,00116982311010361;-0,947564303874969;7,7271661291789E-10
0,0011708231177181;0,771839618682861;0,0367137417197227;0,735132575035095;1,99461723582317E-7;0,0011708231177181;-0,965760111808777;7,71839592239587E-10
0,00117182312533259;0,770688593387604;0,0362525582313538;0,734442412853241;-2,06930494073276E-7;0,00117182312533259;-0,980144619941711;7,70688568518807E-10
0,00117282313294709;0,76898992061615;0,0355793163180351;0,733416616916657;1,96233472138374E-7;0,00117282313294709;-0,990660846233368;7,6898992729113E-10
0,00117382314056158;0,76562774181366;0,0342610366642475;0,731371402740478;-2,18052619516129E-7;0,00117382314056158;-0,997267425060272;7,65627727883356E-10
0,00117445411160588;0,759096264839172;0,0317721404135227;0,727327823638916;1,50748590499461E-7;0,00117445411160588;-0,999411940574646;7,59096285829486E-10
0,00117482675705105;0,744595170021057;0,0265896189957857;0,718004047870636;-4,12959366258292E-7;0,00117482675705105;-0,999940752983093;7,44595163304496E-10
0,00117532326839864;0,705444514751434;0,0155875310301781;0,689846873283386;-1,91158392226498E-7;0,00117532326839864;-0,999793767929077;7,0544453611987E-10
0,00117550615686923;0,684975326061249;0,0118409730494022;0,673113524913788;-7,78466358042351E-7;0,00117550615686923;-0,99949437379837;6,84975354214856E-10
0,00117574562318623;0,646608531475067;0,00794897507876158;0,638624787330627;-7,57697023345827E-7;0,00117574562318623;-0,998902857303619;6,46608488974465E-10
0,0011759091867134;0,606164038181305;0,00624433858320117;0,599865317344665;-1,77954314040107E-6;0,0011759091867134;-0,998368799686432;6,06164007876941E-10
0,00117598543874919;0,582999646663666;0,00571698229759932;0,577218055725098;-1,47207640566194E-6;0,00117598543874919;-0,99808394908905;5,82999593046196E-10
0,00117606471758336;0,557762742042542;0,00524291722103953;0,552444458007812;-1,88775140941289E-6;0,00117606471758336;-0,997763097286224;5,57762724895383E-10
0,00117611302994192;0,541851282119751;0,00498845428228378;0,536781787872314;-1,58988621024037E-6;0,00117611302994192;-0,997555553913116;5,41851286062212E-10
0,00117617240175605;0,522225975990295;0,00468447525054216;0,51745069026947;-1,96685527953377E-6;0,00117617240175605;-0,997287750244141;5,22225929167064E-10
0,00117625121492892;0,495942950248718;0,00430588889867067;0,4915372133255;-1,59234525654028E-6;0,00117625121492892;-0,996911346912384;4,95942953371298E-10
0,00117636553477496;0,457713961601257;0,00377986533567309;0,453819751739502;-2,01070565708505E-6;0,00117636553477496;-0,996321260929108;4,57713977830565E-10
0,0011764905648306;0,415886759757996;0,00324007496237755;0,412519544363022;-1,60789829806163E-6;0,0011764905648306;-0,9956174492836;4,15886741711446E-10
0,00117674062494189;0,332784503698349;0,00225597317330539;0,330451846122742;-2,03257104658405E-6;0,00117674062494189;-0,994025647640228;3,32784522161234E-10
0,00117704528383911;0,23415145277977;0,00125077727716416;0,232686758041382;-1,57704300818295E-6;0,00117704528383911;-0,991754174232483;2,34151448230691E-10
0,00117747008334845;0,112864896655083;0,000264344096649438;0,112337790429592;5,49690184925566E-6;0,00117747008334845;-0,987980604171753;1,12864897983123E-10
0,00117763376329094;0,0784178823232651;6,83897378621623E-5;0,0781091973185539;4,47321326646488E-5;0,00117763376329094;-0,986339151859283;7,84178832979876E-11
0,00117773900274187;0,0624829940497875;-1,79856124304933E-5;0,0623187199234962;0,000111111810838338;0,00117773900274187;-0,985227286815643;6,24829910034208E-11
0,00117778847925365;0,0558722540736198;-6,2949642597232E-5;0,055801335722208;0,000163267919560894;0,00117778847925365;-0,98469066619873;5,58722547394641E-11
0,00117783795576543;0,048924908041954;-0,000119459997222293;0,0489964708685875;0,000245750037720427;0,00117783795576543;-0,984143614768982;4,89249092627819E-11
0,00117789534851909;0,0398022308945656;-0,000199285030248575;0,0401233695447445;0,000429001200245693;0,00117789534851909;-0,983497798442841;3,98022309555657E-11
0,0011779583292082;0,0284886360168457;-0,000290989468339831;0,0293520241975784;0,000887102738488466;0,0011779583292082;-0,982773900032044;2,84886367968307E-11
0,00117803155444562;0,0149708902463317;-0,000386690691811964;0,0172784589231014;0,00224523874931037;0,00117803155444562;-0,981914460659027;1,49708908464552E-11
0,00117808289360255;0,00604620575904846;-0,000443867174908519;0,0103893401101232;0,0042321770451963;0,00117808289360255;-0,981297552585602;6,0462060705313E-12
0,00117814296390861;-0,00347509398125112;-0,000505373522173613;0,00495554832741618;0,00826714560389519;0,00117814296390861;-0,980564177036285;-3,47509412738922E-12
0,00117819989100099;-0,0121224783360958;-0,000562772038392723;0,00218669907189906;0,0140970032662153;0,00117819989100099;-0,979856848716736;-1,21224783683482E-11
0,00117824180051684;-0,018751360476017;-0,000608069123700261;0,0011469543678686;0,019646966829896;0,00117824180051684;-0,979327142238617;-1,87513615745871E-11
0,00117828359361738;-0,0258048474788666;-0,000654587522149086;0,000589601113460958;0,0261246096342802;0,00117828359361738;-0,978792071342468;-2,58048478418704E-11
0,0011783215450123;-0,0326704531908035;-0,000698330288287252;0,000319906481308863;0,0326756909489632;0,0011783215450123;-0,978301286697388;-3,26704531483646E-11
0,00117836659774184;-0,0413240790367126;-0,000751843035686761;0,00015430329949595;0,0411220714449882;0,00117836659774184;-0,977710723876953;-4,13240795749115E-11
0,00117842701729387;-0,053700715303421;-0,000826672068797052;5,9110505389981E-5;0,0533604770898819;0,00117842701729387;-0,976906478404999;-5,37007174838955E-11
0,00117850222159177;-0,0700793415307999;-0,000924427178688347;1,96308683371171E-5;0,0696474462747574;0,00117850222159177;-0,975886225700378;-7,00793451047232E-11
0,00117862934712321;-0,0993345677852631;-0,0011032841866836;5,7796059991233E-6;0,0989516451954842;0,00117862934712321;-0,974110901355743;-9,93345683486524E-11
0,00117882178165019;-0,145644009113312;-0,00140831794124097;3,931787887268E-6;0,144687384366989;0,00117882178165019;-0,971307039260864;-1,45644010740575E-10
0,0011791477445513;-0,225372076034546;-0,00202357582747936;3,85770317734568E-6;0,223858639597893;0,0011791477445513;-0,966232001781464;-2,25372082107711E-10
0,00117967464029789;-0,353539556264877;-0,00323551078327;3,80075289285742E-6;0,350927948951721;0,00117967464029789;-0,957175433635712;-3,53539558739513E-10
0,00118025578558445;-0,483740419149399;-0,00494404509663582;3,69736517313868E-6;0,479483395814896;0,00118025578558445;-0,945967853069305;-4,83740436596491E-10
0,00118055404163897;-0,524317860603333;-0,00628713751211762;3,25623273056408E-6;0,518724083900452;0,00118055404163897;-0,939725875854492;-5,24317866901214E-10
0,00118072261102498;-0,53750079870224;-0,00727035105228424;3,24991856359702E-6;0,530941903591156;0,00118072261102498;-0,936050832271576;-5,37500766117915E-10
0,00118092366028577;-0,549575686454773;-0,00851130299270153;3,17863646159822E-6;0,541793584823608;0,00118092366028577;-0,931531250476837;-5,49575662756041E-10
0,00118110957555473;-0,557299613952637;-0,00970645807683468;3,19749074151332E-6;0,548340141773224;0,00118110957555473;-0,927218914031982;-5,57299650871812E-10
0,00118124950677156;-0,562043726444244;-0,0109405815601349;2,36923096963437E-6;0,551860392093658;0,00118124950677156;-0,92389053106308;-5,62043744878338E-10
0,00118139246478677;-0,565863490104675;-0,0129282139241695;1,48879632888566E-6;0,553699135780334;0,00118139246478677;-0,920416712760925;-5,65863467194561E-10
0,00118155509699136;-0,569929242134094;-0,0158693064004183;1,04190405636473E-6;0,554829120635986;0,00118155509699136;-0,916374504566193;-5,6992921493304E-10
0,001181751023978;-0,574312210083008;-0,0199150703847408;7,48873219436064E-7;0,555170893669128;0,001181751023978;-0,911375761032104;-5,74312208900807E-10
0,00118196336552501;-0,57929003238678;-0,0246177520602942;6,38323570001376E-7;0,555450081825256;0,00118196336552501;-0,905803442001343;-5,79290004854016E-10
0,00118225999176502;-0,585395216941833;-0,0307197608053684;3,91668237398335E-7;0,555457234382629;0,00118225999176502;-0,897750854492188;-5,85395176777581E-10
