s;i(rlast);i(rshunt);ic(t1);ic(t2);time;v(uin);v(uout)
0,00113773485645652;1,06224846839905;0,0164979137480259;1,04575300216675;-1,77078277374676E-6;0,00113773485645652;6,9659628868103;7,08519744873047
0,00113844301085919;1,01613187789917;0,0152580169960856;1,00087678432465;-1,90101116004371E-6;0,00113844301085919;6,6399393081665;6,77759981155395
0,00113985931966454;0,92134690284729;0,0128714814782143;0,908500850200653;-1,89768513791932E-6;0,00113985931966454;5,94913387298584;6,14538383483887
0,00114175339695066;0,792187392711639;0,00996802654117346;0,782218277454376;-2,01568354896153E-6;0,00114175339695066;4,95272493362427;5,28389024734497
0,0011449046432972;0,575715482234955;0,00595257198438048;0,569761693477631;-1,99832447833614E-6;0,0011449046432972;3,14711570739746;3,84002232551575
0,00114821060560644;0,347472131252289;0,00280930823646486;0,344673454761505;-2,14250235330837E-6;0,00114821060560644;1,12196326255798;2,31763911247253
0,00115221051964909;0,0754265561699867;0,000405231403419748;0,0750379040837288;-2,11180940823397E-6;0,00115221051964909;-1,38448202610016;0,503095149993897
0,00115370994899422;0,000232062666327693;-4,71844796265941E-5;0,000279628933640197;-1,90262335308944E-6;0,00115370994899422;-2,30994606018066;0,0015478580025956
0,00115418992936611;-8,62366578076035E-5;-9,04831758816727E-5;4,68638290840317E-6;-2,1613063836412E-6;0,00115418992936611;-2,60232186317444;-0,000575198500882834
0,00115437724161893;-5,69575313420501E-5;-6,20337086729705E-5;4,88708883494837E-6;-2,90541242975451E-6;0,00115437724161893;-2,71579146385193;-0,000379906734451652
0,00115444569382817;-6,61849335301667E-5;-6,85285194776952E-5;3,4508450426074E-6;-1,62010360327258E-6;0,00115444569382817;-2,7571132183075;-0,000441453536041081
0,00115449063014239;-6,2408136727754E-5;-6,80011580698192E-5;5,40889914191212E-6;-2,97100268653594E-6;0,00115449063014239;-2,78427410125732;-0,000416262279031798
0,00115453847683966;-6,51530499453656E-5;-6,74460461596027E-5;3,44662248608074E-6;-1,6515024299224E-6;0,00115453847683966;-2,81312251091003;-0,000434570858487859
0,00115458772052079;-6,15049793850631E-5;-6,7001958086621E-5;5,39114898856496E-6;-2,96790153697657E-6;0,00115458772052079;-2,84282422065735;-0,000410238222684711
0,00115467282012105;-6,38787605566904E-5;-6,60860241623595E-5;3,44946238328703E-6;-1,65724111411691E-6;0,00115467282012105;-2,89405202865601;-0,000426071346737444
0,00115484313573688;-5,93688164371997E-5;-6,46999833406881E-5;5,36806010131841E-6;-2,96443658953649E-6;0,00115484313573688;-2,99625754356384;-0,00039599000592716
0,00115513033233583;-6,0808946727775E-5;-6,272760219872E-5;3,42395151164965E-6;-1,65855158229533E-6;0,00115513033233583;-3,16792964935303;-0,000405595666961744
0,00115570472553372;-5,62161185371224E-5;-6,07291985943448E-5;5,31410751136718E-6;-2,75257093562686E-6;0,00115570472553372;-3,50812315940857;-0,000374961527995765
0,00115595862735063;-8,32083242130466E-5;-6,13953307038173E-5;3,3630205962254E-6;2,15670370380394E-5;0,00115595862735063;-3,65708470344543;-0,000554999511223286
0,001156109967269;-0,000379304750822484;-6,23945306870155E-5;5,27586507814703E-6;0,000318473612423986;0,001156109967269;-3,74537539482117;-0,00252996268682182
0,00115621869917959;-0,00144195789471269;-6,37268021819182E-5;3,31985938828438E-6;0,00137876719236374;0,00115621869917959;-3,80866098403931;-0,00961785949766636
0,00115634081885219;-0,00387220503762364;-7,00550735928118E-5;5,08325820192113E-6;0,0038033511955291;0,00115634081885219;-3,87952160835266;-0,025827607139945
0,00115647725760937;-0,00747537380084395;-8,35997925605625E-5;3,11391681862006E-6;0,00739113660529256;0,00115647725760937;-3,9583637714386;-0,049860741943121
0,00115662952885032;-0,0119820358231664;-0,000101918471045792;5,02482771480572E-6;0,0118851903825998;0,00115662952885032;-4,04605388641357;-0,0799201801419258
0,00115680613089353;-0,0175447780638933;-0,000124789061374031;3,12014844894293E-6;0,0174199864268303;0,00115680613089353;-4,14729166030884;-0,117023669183254
0,0011571062495932;-0,027349604293704;-0,000166977537446655;5,05051502841525E-6;0,0276231728494167;0,0011571062495932;-4,3180980682373;-0,182421863079071
0,00115760089829564;-0,0441853851079941;-0,00023958612291608;3,16918999487825E-6;0,0439638197422028;0,00115760089829564;-4,59627962112427;-0,294716536998749
0,00115817284677178;-0,0629402622580528;-0,000334177137119696;5,06127480548457E-6;0,062606506049633;0,00115817284677178;-4,91242408752441;-0,419811546802521
0,00115909532178193;-0,0931866616010666;-0,000486721779452637;3,18750744554563E-6;0,0926982387900353;0,00115909532178193;-5,40871381759644;-0,621555030345917
0,00116006936877966;-0,123716913163662;-0,000666133826598525;5,02728380524786E-6;0,123052194714546;0,00116006936877966;-5,91304969787598;-0,825191795825958
0,00116050499491394;-0,138059094548225;-0,00075228710193187;3,15454553856398E-6;0,13731549680233;0,00116050499491394;-6,13155364990234;-0,920854210853577
0,00116084679029882;-0,150644659996033;-0,000837996311020106;4,96880966238677E-6;0,149806320667267;0,00116084679029882;-6,29976081848145;-1,00479984283447
0,00116125179920346;-0,167558744549751;-0,000949906825553626;3,12573411065387E-6;0,166606932878494;0,00116125179920346;-6,49533557891846;-1,11761677265167
0,00116174900904298;-0,190660208463669;-0,00111821666359901;4,91358468934777E-6;0,189541310071945;0,00116174900904298;-6,72966909408569;-1,27170360088348
0,00116260047070682;-0,2337616533041;-0,00144950719550252;3,07949494526838E-6;0,232309520244598;0,00116260047070682;-7,11556386947632;-1,55919027328491
0,00116345030255616;-0,278797328472137;-0,00184119387995452;4,85080636281054E-6;0,276955783367157;0,00116345030255616;-7,48043251037598;-1,85957813262939
0,00116464239545166;-0,34250396490097;-0,00245403707958758;3,0214735033951E-6;0,340196251869202;0,00116464239545166;-7,95606088638306;-2,28450155258179
0,0011661876924336;-0,425813764333725;-0,00338484789244831;4,76204922961188E-6;0,422701418399811;0,0011661876924336;-8,50589370727539;-2,84017777442932
0,00116830156184733;-0,536392152309418;-0,00483968434855342;2,91621449832746E-6;0,531549751758575;0,00116830156184733;-9,12732696533203;-3,57773590087891
0,00117043836507946;-0,643638551235199;-0,00649880152195692;4,64238109998405E-6;0,63761556148529;0,00117043836507946;-9,59206295013428;-4,29306888580322
0,00117375736590475;-0,806960701942444;-0,00952127296477556;2,76112405117601E-6;0,797437787055969;0,00117375736590475;-9,96953582763672;-5,38242769241333
0,00117775739636272;-0,993201673030853;-0,0137188034132123;4,45747900812421E-6;0,979485332965851;0,00117775739636272;-9,8502950668335;-6,62465524673462
0,0011817574268207;-1,17198324203491;-0,0185291785746813;2,57160399996792E-6;1,15345501899719;0,0011817574268207;-9,11212348937988;-7,81712770462036
0,001183275366202;-1,23759543895721;-0,0205044876784086;4,33617333328584E-6;1,21712875366211;0,001183275366202;-8,67839813232422;-8,25476169586182
0,00118389737326652;-1,2624477148056;-0,0212665442377329;1,81165989943111E-6;1,24118340015411;0,00118389737326652;-8,47767353057861;-8,4205265045166
0,00118414964526892;-1,27000260353088;-0,0214921422302723;1,74999775026663E-6;1,24851262569427;0,00118414964526892;-8,39253425598145;-8,47091770172119
0,00118431029841304;-1,27244901657104;-0,0215489845722914;-1,97238409782585E-6;1,25089907646179;0,00118431029841304;-8,3372106552124;-8,4872350692749
0,00118436792399734;-1,27272522449493;-0,0215560905635357;-8,43115856241639E-7;1,25117003917694;0,00118436792399734;-8,31717777252197;-8,4890775680542
0,0011844439432025;-1,27264976501465;-0,0215401034802198;-3,18689967571117E-6;1,25110411643982;0,0011844439432025;-8,29054260253906;-8,48857402801514
0,00118451938033104;-1,27213728427887;-0,0215223394334316;-1,95773145605926E-6;1,25061118602753;0,00118451938033104;-8,26397037506104;-8,48515605926514
0,0011846519773826;-1,27043485641479;-0,0214619431644678;-4,06662411478464E-6;1,24896895885468;0,0011846519773826;-8,21673774719238;-8,47380065917969
0,00118478061631322;-1,2680207490921;-0,0213855598121881;-2,59755461229361E-6;1,24663329124451;0,00118478061631322;-8,17042064666748;-8,45769882202148
0,00118498678784817;-1,2630842924118;-0,0212239120155573;-4,312731562095E-6;1,24185645580292;0,00118498678784817;-8,09503650665283;-8,42477226257324
0,00118522043339908;-1,25632035732269;-0,0210125241428614;-2,68422604676743E-6;1,23530614376068;0,00118522043339908;-8,00797653198242;-8,37965679168701
0,00118567189201713;-1,24099957942963;-0,020529355853796;-4,29434885518276E-6;1,22046685218811;0,00118567189201713;-7,83489513397217;-8,27746677398682
0,00118636025581509;-1,21420323848724;-0,0197122320532799;-2,67142536358733E-6;1,1944944858551;0,00118636025581509;-7,55888271331787;-8,09873580932617
0,00118773698341101;-1,15548241138458;-0,0179749540984631;-4,30762156611308E-6;1,13751983642578;0,00118773698341101;-6,96498584747314;-7,70706796646118
0,00118942314293236;-1,08002471923828;-0,0158770773559809;-2,72831903203041E-6;1,06416356563568;0,00118942314293236;-6,1671724319458;-7,20376491546631
0,00119210383854806;-0,956581175327301;-0,0127453599125147;-4,40576286564465E-6;0,943901598453522;0,00119210383854806;-4,76028728485107;-6,38039636611938
0,00119610375259072;-0,763977706432343;-0,00858690869063139;-2,88998376163363E-6;0,755389869213104;0,00119610375259072;-2,42368102073669;-5,09573125839233
0,00120010378304869;-0,559608221054077;-0,00509192701429129;-4,61515674032853E-6;0,554517924785614;0,00120010378304869;0,065213680267334;-3,73258686065674
0,00120410381350666;-0,342477411031723;-0,00236521917395294;-3,11780331685441E-6;0,340135425329208;0,00120410381350666;2,55001091957092;-2,28432440757751
0,00120684457942843;-0,189479634165764;-0,00101563206408173;-4,8075889935717E-6;0,188464969396591;0,00120684457942843;4,16922807693481;-1,26382911205292
0,00120806705672294;-0,132350534200668;-0,000636379816569388;-3,25994346894731E-6;0,13171698153019;0,00120806705672294;4,85444068908691;-0,882778108119965
0,0012084124609828;-0,122279733419418;-0,000575983722228557;-4,94040477860835E-6;0,121704436838627;0,0012084124609828;5,04298305511475;-0,815605819225311
0,00120862037874758;-0,115683495998383;-0,000532907026354223;-3,22973914990143E-6;0,115152947604656;0,00120862037874758;5,15538692474365;-0,771608948707581
0,00120876508299261;-0,111312493681908;-0,000511590740643442;-5,00850683238241E-6;0,110802203416824;0,00120876508299261;5,23303556442261;-0,742454349994659
0,00120894308201969;-0,105801947414875;-0,000476063636597246;-3,17399576488242E-6;0,105329632759094;0,00120894308201969;5,32806730270386;-0,70569896697998
0,00120915041770786;-0,0993574410676956;-0,000442312855739146;-5,05696425534552E-6;0,0989164933562279;0,00120915041770786;5,437828540802;-0,662714123725891
0,00120938627514988;-0,0919538885354996;-0,000397903932025656;-3,13893997372361E-6;0,0915602222084999;0,00120938627514988;5,56161308288574;-0,613332390785217
0,00120967486873269;-0,0827966034412384;-0,00035083046532236;-5,08907987750717E-6;0,0824472308158874;0,00120967486873269;5,71138143539429;-0,552253365516663
0,00121000001672655;-0,0723688378930092;-0,000293542980216444;-3,10698465000314E-6;0,0720786601305008;0,00121000001672655;5,87784671783447;-0,482700139284134
0,00121038348879665;-0,0599177703261375;-0,000232924794545397;-5,0996591198782E-6;0,0597065314650536;0,00121038348879665;6,07108497619629;-0,399651527404785
0,00121080712415278;-0,0460755378007889;-0,000163868913659826;-3,04747618429246E-6;0,0459152348339558;0,00121080712415278;6,28037357330322;-0,307323813438416
0,00121128594037145;-0,0304269548505545;-9,41469115787186E-5;-5,03904129800503E-6;0,0303349196910858;0,00121128594037145;6,51164674758911;-0,202947780489922
0,00121175230015069;-0,0157275665551424;-2,8421709430404E-5;-2,87281636701664E-6;0,0157073643058538;0,00121175230015069;6,73119878768921;-0,104902870953083
0,00121228443458676;-0,00183034362271428;3,57491808244959E-5;-5,03422052133828E-6;0,00186819501686841;0,00121228443458676;6,97463989257812;-0,0122083919122815
0,00121245591435581;-0,00018129192176275;5,58442188776098E-5;-3,00017700283206E-6;0,00024123236653395;0,00121245591435581;7,05144929885864;-0,00120921712368727
0,00121257198043168;2,41405978158582E-5;5,91748867009301E-5;-5,53415929971379E-6;3,66546046279836E-5;0,00121257198043168;7,10298156738281;0,000161017786012962
0,00121266674250364;5,69485273445025E-5;6,11177747487091E-5;-3,05157277580292E-6;8,47458068164997E-6;0,00121266674250364;7,14476203918457;0,000379846693249419
0,00121277151629329;6,02142026764341E-5;6,16728866589256E-5;-5,61891556571936E-6;3,1393863082485E-6;0,00121277151629329;7,19067621231079;0,000401628727559
0,00121290516108274;6,39334684819914E-5;6,21724902885035E-5;-3,07214031636249E-6;2,48399351221451E-6;0,00121290516108274;7,24878597259522;0,000426436250563711
0,00121306034270674;6,19145721429959E-5;6,24500462436117E-5;-5,63666162634036E-6;2,31378612625122E-6;0,00121306034270674;7,31558561325073;0,000412970199249685
0,00121325999498367;6,50052243145183E-5;6,30051581538282E-5;-3,08355288325401E-6;2,41133398048987E-6;0,00121325999498367;7,4005241394043;0,000433584849815816
0,00121356500312686;6,41435253783129E-5;6,4461026340723E-5;-5,64705078431871E-6;2,28327985496435E-6;0,00121356500312686;7,52804803848267;0,000427837338065729
0,00121417501941323;7,2030677984003E-5;6,95554699632339E-5;-3,09661413666618E-6;2,36699406741536E-6;0,00121417501941323;7,77475643157959;0,000480444607092068
0,0012145908549428;9,9666001915466E-5;7,76601009420119E-5;1,61952539201593E-5;2,22223343371297E-6;0,0012145908549428;7,93643093109131;0,000664772232994437
0,00121489644516259;0,00301042688079178;9,52571353991516E-5;0,00290940213017166;2,35720631280856E-6;0,00121489644516259;8,05174827575684;0,0200795475393534
0,00121511390898377;0,0124601097777486;0,00012256862828508;0,0123357670381665;2,32875163419521E-6;0,00121511390898377;8,13203620910644;0,0831089317798615
0,00121527106966823;0,020607266575098;0,000175082168425433;0,0205139592289925;1,81530458576162E-6;0,00121527106966823;8,1891040802002;0,137450471520424
0,00121538096573204;0,0269822515547276;0,00020317081362009;0,02677346393466;2,46202398557216E-6;0,00121538096573204;8,22853755950928;0,179971620440483
0,00121549353934824;0,0335474871098995;0,000245692353928462;0,0332955196499825;1,69951113093703E-6;0,00121549353934824;8,26853561401367;0,22376175224781
0,00121560296975076;0,0402363762259483;0,000280442327493802;0,0399504415690899;2,54889664574875E-6;0,00121560296975076;8,30700016021729;0,268376648426056
0,00121571507770568;0,0471550114452839;0,000322852865792811;0,0468403175473213;1,67221048741339E-6;0,00121571507770568;8,34602355957031;0,314523935317993
0,00121585908345878;0,0562519542872906;0,000375477422494441;0,0558872781693935;2,58495288107952E-6;0,00121585908345878;8,39549160003662;0,375200539827347
0,00121604069136083;0,0678995475172996;0,000448086007963866;0,0674752593040466;1,67594998856657E-6;0,00121604069136083;8,45694732666016;0,452889949083328
0,00121631752699614;0,0859925672411919;0,000561550783459097;0,085501566529274;2,60570686805295E-6;0,00121631752699614;8,54849910736084;0,573570430278778
0,0012167306849733;0,113437041640282;0,000748734397348017;0,112682372331619;1,68377164300182E-6;0,0012167306849733;8,68029308319092;0,756625056266785
0,0012174224248156;0,160145044326782;0,0010942358057946;0,159046173095703;2,61001127910276E-6;0,0012174224248156;8,88784790039063;1,06816744804382
0,00121857353951782;0,238867789506912;0,00177058367989957;0,237097144126892;1,66698885095684E-6;0,00121857353951782;9,19580936431885;1,59324812889099
0,00122087576892227;0,397613167762756;0,0034945379011333;0,394172251224518;2,55373333857278E-6;0,00122087576892227;9,6661262512207;2,65207982063293
0,00122487579938024;0,673265039920807;0,00771827064454556;0,665542304515839;1,5435241493833E-6;0,00122487579938024;9,99969577789307;4,49067783355713
0,00122887582983822;0,946382224559784;0,0135624846443534;0,932852327823639;2,39509995481058E-6;0,00122887582983822;9,70494651794434;6,31236934661865
0,00123287574388087;1,21593368053436;0,0210977904498577;1,19483959674835;1,3920974879511E-6;0,00123287574388087;8,80040073394775;8,11027812957764
0,00123399856965989;1,26476454734802;0,0226343385875225;1,2421315908432;1,03068782664195E-6;0,00123399856965989;8,44377136230469;8,43597888946533
0,00123453128617257;1,26358389854431;0,0225703902542591;1,2410147190094;-1,12438181076868E-6;0,00123453128617257;8,25973606109619;8,42810440063477
0,00123472895938903;1,25642812252045;0,0223216991871595;1,2341068983078;-8,4013635159863E-7;0,00123472895938903;8,18909454345703;8,38037586212158
0,00123486889060587;1,24878406524658;0,0220641288906336;1,22671926021576;-2,14316833080375E-6;0,00123486889060587;8,13829612731934;8,32938957214355
0,00123498088214546;1,24173736572266;0,0218349788337946;1,21990025043488;-1,31828119265265E-6;0,00123498088214546;8,09722805023193;8,28238773345947
0,00123510730918497;1,23348498344421;0,0215738546103239;1,21191132068634;-2,2900264866621E-6;0,00123510730918497;8,05037593841553;8,22734546661377
0,00123536004684865;1,21672308444977;0,0210427232086658;1,195680975914;-1,38541395244829E-6;0,00123536004684865;7,95515251159668;8,11554336547852
0,00123574631288648;1,19106912612915;0,0202451385557652;1,17082333564758;-2,30597561312607E-6;0,00123574631288648;7,80577087402344;7,94443130493164
0,00123644003178924;1,14564383029938;0,0188755672425032;1,12676775455475;-1,34460231038247E-6;0,00123644003178924;7,52596950531006;7,64144468307495
0,00123767764307559;1,06587743759155;0,0165991671383381;1,04927802085876;-2,26872271014145E-6;0,00123767764307559;6,99170827865601;7,10940265655518
0,00123883888591081;0,98993331193924;0,0145758958533406;0,975356698036194;-1,42261251312448E-6;0,00123883888591081;6,45190858840942;6,60285520553589
0,00124036252964288;0,887214362621307;0,012065015733242;0,875194847583771;-2,41531688516261E-6;0,00124036252964288;5,69208002090454;5,91771984100342
0,00124205253086984;0,771716117858887;0,00954436510801315;0,762172281742096;-1,51752931287774E-6;0,00124205253086984;4,78861379623413;5,14734649658203
0,00124543241690844;0,53932923078537;0,00537969684228301;0,533949255943298;-2,51253504757187E-6;0,00124543241690844;2,83064007759094;3,59732604026794
0,00124909484293312;0,286475718021393;0,00214717141352594;0,284367889165878;-1,65543974617322E-6;0,00124909484293312;0,568410336971283;1,91079306602478
0,00125309487339109;0,0219399314373732;8,73745520948432E-5;0,0218554250895977;-2,57551937465905E-6;0,00125309487339109;-1,93232548236847;0,1463393419981
0,00125454412773252;-8,11310965218581E-5;-8,18789485492744E-5;2,04465754904959E-6;-1,55453983552434E-6;0,00125454412773252;-2,81653189659119;-0,000541144399903715
0,00125551666133106;-4,1265429899795E-5;-4,79061236546841E-5;6,88113232172327E-6;-3,17010199069045E-6;0,00125551666133106;-3,39722275733948;-0,000275240396149457
0,00125608500093222;-0,000267889146925882;-7,27196093066595E-5;1,58958266638365E-6;0,000193044688785449;0,00125608500093222;-3,7308337688446;-0,00178682059049606
0,00125632295385003;-0,00345316552557051;-6,28386260359548E-5;7,26736379874637E-6;0,00339372688904405;0,00125632295385003;-3,86913323402405;-0,0230326149612665
0,00125649617984891;-0,00801002327352762;-8,88178401510231E-5;6,93171216425981E-7;0,00791794341057539;0,00125649617984891;-3,96926259994507;-0,0534268543124199
0,00125660945195705;-0,0113636404275894;-9,75886068772525E-5;7,62221088734805E-6;0,0112707829102874;0,00125660945195705;-4,0344762802124;-0,075795479118824
0,00125671271234751;-0,0145698944106698;-0,0001131317258114;4,31636721032191E-7;0,0144532797858119;0,00125671271234751;-4,09376764297485;-0,0971811935305595
0,00125681678764522;-0,0178734865039587;-0,000126232363982126;7,74359796196222E-6;0,0177511684596539;0,00125681678764522;-4,15335988998413;-0,119216158986092
0,00125692447181791;-0,0213714558631182;-0,000141442418680526;4,03475183929913E-7;0,0212368592619896;0,00125692447181791;-4,21478509902954;-0,142547607421875
0,00125708896666765;-0,0267976690083742;-0,000164535056683235;7,7790346040274E-6;0,026661267504096;0,00125708896666765;-4,30832290649414;-0,178740456700325
0,00125736417248845;-0,0360081903636456;-0,000204947165912017;4,22534725430523E-7;0,0357993803918362;0,00125736417248845;-4,46371126174927;-0,240174636244774
0,00125791458413005;-0,0544364564120769;-0,000291100470349193;7,80821483203908E-6;0,0541490204632282;0,00125791458413005;-4,77043867111206;-0,363091170787811
0,00125896953977644;-0,0890938714146614;-0,000466737750684842;4,37410335507593E-7;0,0886569395661354;0,00125896953977644;-5,34209108352661;-0,594256103038788
0,00125960947480053;-0,109375059604645;-0,000579980493057519;7,79169567977078E-6;0,108798488974571;0,00125960947480053;-5,6775860786438;-0,729531645774841
0,00125967094209045;-0,11130029708147;-0,000591082731261849;4,10985921917018E-6;0,110708653926849;0,00125967094209045;-5,70935201644897;-0,742372989654541
0,00125979399308562;-0,115146182477474;-0,00061328720767051;4,10407983508776E-6;0,114531852304935;0,00125979399308562;-5,77262830734253;-0,768025040626526
0,00126003997866064;-0,122849076986313;-0,000659472483675927;4,09968561143614E-6;0,122189193964005;0,00126003997866064;-5,89814233779907;-0,819403350353241
0,00126035453286022;-0,132966309785843;-0,000721200893167406;4,08430605602916E-6;0,132244050502777;0,00126035453286022;-6,05659103393555;-0,886885285377502
0,00126067257951945;-0,144010096788406;-0,000792699225712568;4,06684875997598E-6;0,143216550350189;0,00126067257951945;-6,21438312530518;-0,9605473279953
0,0012610072735697;-0,157093197107315;-0,000879740749951452;4,04566526412964E-6;0,156212240457535;0,0012610072735697;-6,37774085998535;-1,047811627388
0,00126143998932093;-0,17604486644268;-0,00101163517683744;4,02377827413147E-6;0,175032645463943;0,00126143998932093;-6,58477354049683;-1,17421925067902
0,00126225838903338;-0,216024771332741;-0,00130961905233562;3,99130885853083E-6;0,214714005589485;0,00126225838903338;-6,96291017532349;-1,44088518619537
0,00126331159844995;-0,271404266357422;-0,00177280406933278;3,95711822420708E-6;0,269630014896393;0,00126331159844995;-7,42230844497681;-1,81026649475098
0,00126426294445992;-0,322371900081634;-0,00225153239443898;3,92873926102766E-6;0,320117950439453;0,00126426294445992;-7,80937480926514;-2,1502206325531
0,0012657733168453;-0,402825653553009;-0,00311306538060308;3,88345415558433E-6;0,399978876113892;0,0012657733168453;-8,36611461639404;-2,68684720993042
0,0012679873034358;-0,519877970218658;-0,00460786977782846;3,8141852201079E-6;0,515268266201019;0,0012679873034358;-9,04485702514648;-3,46758627891541
0,00127014773897827;-0,628996312618256;-0,00626343442127109;3,76072534891136E-6;0,622732698917389;0,00127014773897827;-9,53883075714111;-4,19540548324585
0,00127414765302092;-0,825120687484741;-0,00989608373492956;3,64154766430147E-6;0,815225064754486;0,00127414765302092;-9,98566436767578;-5,5035548210144
0,00127814768347889;-1,01122856140137;-0,0141664454713464;3,55699103238294E-6;0,997064471244812;0,00127814768347889;-9,80506134033203;-6,74489450454712
0,00128214771393687;-1,18883228302002;-0,0190265588462353;3,45515286426234E-6;1,16980803012848;0,00128214771393687;-9,00837135314941;-7,92951154708862
0,00128366565331817;-1,2542804479599;-0,0210196301341057;3,42826160704135E-6;1,23326587677002;0,00128366565331817;-8,55395603179932;-8,36605072021484
0,00128428777679801;-1,27222943305969;-0,021552536636591;-8,96284202411834E-9;1,25067687034607;0,00128428777679801;-8,34501361846924;-8,4857702255249
0,00128457858227193;-1,27297568321228;-0,0215454325079918;-2,95078916678904E-6;1,25142467021942;0,00128457858227193;-8,24294185638428;-8,49074745178223
0,00128469336777926;-1,27129125595093;-0,0214868132025003;-3,55310885424842E-6;1,24980127811432;0,00128469336777926;-8,20190334320068;-8,47951316833496
0,00128478242550045;-1,26956975460052;-0,0214335210621357;-3,56438772541878E-6;1,24813389778137;0,00128478242550045;-8,16978359222412;-8,46802997589111
0,00128488859627396;-1,26718044281006;-0,0213553626090288;-3,54243320543901E-6;1,24582183361053;0,00128488859627396;-8,1311206817627;-8,45209407806397
0,00128510093782097;-1,26161956787109;-0,021177725866437;-3,51586550095817E-6;1,24043774604797;0,00128510093782097;-8,05270862579346;-8,41500282287598
0,00128552585374564;-1,2481427192688;-0,0207549538463354;-3,48105140801636E-6;1,22738766670227;0,00128552585374564;-7,89159679412842;-8,32511234283447
0,00128625112120062;-1,22078573703766;-0,0199129600077868;-3,48531921190442E-6;1,2008798122406;0,00128625112120062;-7,6036205291748;-8,14264106750488
0,00128766603302211;-1,16088008880615;-0,0181348267942667;-3,49067477145582E-6;1,14276945590973;0,00128766603302211;-6,99693298339844;-7,74307060241699
0,00128920411225408;-1,09220266342163;-0,0162074789404869;-3,53603172698058E-6;1,07600975036621;0,00128920411225408;-6,27490377426147;-7,28499126434326
0,00129173323512077;-0,976215779781342;-0,0132196480408311;-3,58198758476647E-6;0,963045358657837;0,00129173323512077;-4,96372270584106;-6,51135921478271
0,00129546772222966;-0,797789633274078;-0,00925481878221035;-3,68595419786288E-6;0,788533449172974;0,00129546772222966;-2,80940628051758;-5,32125663757324
0,00129946763627231;-0,595562756061554;-0,0056408210657537;-3,78213212570699E-6;0,589923322200775;0,00129946763627231;-0,334404140710831;-3,97240352630615
0,00130000000353903;-0,567697405815124;-0,00521360710263252;-3,81009635930241E-6;0,562483012676239;0,00130000000353903;3,92134580557736E-14;-3,78654170036316
